"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 03:26:37 UTC 2023","Sat Sep 30 03:26:39 UTC 2023","2063","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Sat Sep 30 02:17:26 UTC 2023","Sat Sep 30 02:17:59 UTC 2023","33501","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Sep 30 02:37:11 UTC 2023","Sat Sep 30 02:37:12 UTC 2023","632","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sat Sep 30 03:44:06 UTC 2023","Sat Sep 30 03:44:21 UTC 2023","14835","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Sat Sep 30 03:05:57 UTC 2023","Sat Sep 30 03:06:27 UTC 2023","29636","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sat Sep 30 02:47:18 UTC 2023","Sat Sep 30 02:47:25 UTC 2023","7195","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sat Sep 30 03:13:13 UTC 2023","Sat Sep 30 03:13:14 UTC 2023","1499","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Sat Sep 30 03:48:34 UTC 2023","Sat Sep 30 03:48:40 UTC 2023","6160","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sat Sep 30 03:10:39 UTC 2023","Sat Sep 30 03:10:40 UTC 2023","1466","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sat Sep 30 03:10:40 UTC 2023","Sat Sep 30 03:10:41 UTC 2023","294","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sat Sep 30 03:52:21 UTC 2023","Sat Sep 30 03:53:30 UTC 2023","69335","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sat Sep 30 03:26:05 UTC 2023","Sat Sep 30 03:26:08 UTC 2023","2848","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Sat Sep 30 03:41:46 UTC 2023","Sat Sep 30 03:41:49 UTC 2023","2758","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Sat Sep 30 02:40:10 UTC 2023","Sat Sep 30 02:40:33 UTC 2023","22568","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Sep 30 03:31:22 UTC 2023","Sat Sep 30 03:31:39 UTC 2023","17124","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sat Sep 30 03:38:42 UTC 2023","Sat Sep 30 03:39:02 UTC 2023","20292","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sat Sep 30 02:51:22 UTC 2023","Sat Sep 30 02:51:26 UTC 2023","4035","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Sat Sep 30 03:26:12 UTC 2023","Sat Sep 30 03:26:28 UTC 2023","15197","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sat Sep 30 03:12:49 UTC 2023","Sat Sep 30 03:13:06 UTC 2023","17045","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Sat Sep 30 02:48:32 UTC 2023","Sat Sep 30 02:48:33 UTC 2023","797","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sat Sep 30 03:10:21 UTC 2023","Sat Sep 30 03:10:39 UTC 2023","17849","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sat Sep 30 02:47:28 UTC 2023","Sat Sep 30 02:47:41 UTC 2023","13420","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
